Unnamed: 0,image_id,label,fold,0,1,2,3,4,preds
217,1040828572.jpg,3,0,3.3073436497943476e-05,2.0041161405970342e-05,0.00016368614160455763,0.9997387528419495,4.4471871660789475e-05,3
218,104086261.jpg,3,0,1.9003601892109145e-06,1.2099301329726586e-06,2.72660417977022e-06,0.9999929666519165,1.1747462167477352e-06,3
219,1040876350.jpg,3,0,0.05187194421887398,0.01172046922147274,0.016191817820072174,0.8931313753128052,0.027084361761808395,3
220,1041022257.jpg,3,0,3.102032496826723e-05,1.6916617823881097e-05,1.5085995983099565e-05,0.9999265670776367,1.045200497173937e-05,3
221,1041184552.jpg,3,0,0.006192684639245272,0.04777546599507332,0.008660146035254002,0.9290596842765808,0.008312019519507885,3
222,1041588404.jpg,3,0,0.006474318914115429,0.0035505429841578007,0.06608591228723526,0.9157413244247437,0.00814785622060299,3
223,1041651309.jpg,3,0,0.01042733434587717,0.0075743841007351875,0.00968077965080738,0.961557149887085,0.010760366916656494,3
224,1041666046.jpg,2,0,0.009271484799683094,0.01843075640499592,0.05097917467355728,0.018583999946713448,0.9027345180511475,4
225,1041701814.jpg,3,0,0.0027569099329411983,0.0006737743970006704,0.0024785820860415697,0.9901270866394043,0.0039637405425310135,3
226,1041922165.jpg,2,0,0.009186354465782642,0.012496765702962875,0.8906064629554749,0.07471005618572235,0.01300038117915392,2
227,1041923025.jpg,3,0,0.00010761363955680281,7.68666504882276e-05,0.00011179498687852174,0.9994582533836365,0.00024548277724534273,3
228,1042223039.jpg,3,0,1.5621171769453213e-05,9.656046131567564e-06,3.923186523024924e-05,0.9999195337295532,1.5961966710165143e-05,3
229,1042521522.jpg,3,0,0.0005174638354219496,0.00033445534063503146,0.0021763716358691454,0.9963842630386353,0.0005873920163139701,3
230,1042550484.jpg,3,0,6.24284894001903e-06,5.37980986337061e-06,3.117599044344388e-05,0.9999539852142334,3.264553924964275e-06,3
231,1042661635.jpg,3,0,0.001676070154644549,0.0073158107697963715,0.0016752631636336446,0.9885552525520325,0.0007775580743327737,3
232,1043083985.jpg,3,0,0.03489897772669792,0.015715891495347023,0.025056224316358566,0.8987782001495361,0.02555062621831894,3
233,1043086898.jpg,4,0,0.03300012648105621,0.011821587570011616,0.022955598309636116,0.01245997566729784,0.9197627902030945,4
234,1043184548.jpg,3,0,0.01208335068076849,0.04502546042203903,0.6222925186157227,0.29844188690185547,0.02215680293738842,2
235,1043238803.jpg,2,0,0.023175833746790886,0.03438378497958183,0.44188934564590454,0.30923423171043396,0.1913168728351593,2
236,1043392236.jpg,4,0,0.005832449998706579,0.002735820598900318,0.00699456874281168,0.9660969376564026,0.018340278416872025,3
237,1043752907.jpg,3,0,0.001481808489188552,0.0010899496264755726,0.007043418008834124,0.9877932667732239,0.002591567113995552,3
238,1043857809.jpg,3,0,0.004770065192133188,0.0028521413914859295,0.007217480335384607,0.9790937304496765,0.006066632457077503,3
239,1044221536.jpg,3,0,0.006668755318969488,0.02099282667040825,0.47185108065605164,0.4539642930030823,0.04652298614382744,2
240,104436415.jpg,2,0,0.06624297052621841,0.04392160102725029,0.7792191505432129,0.026564959436655045,0.08405137807130814,2
241,1044411903.jpg,3,0,0.04028631001710892,0.030092688277363777,0.015876194462180138,0.8840112090110779,0.029733555391430855,3
242,1044545725.jpg,3,0,1.5775775636939215e-06,2.9164821171434596e-06,2.9452699891407974e-05,0.9999637603759766,2.4056905658653704e-06,3
243,1044718671.jpg,0,0,0.33300885558128357,0.2859644293785095,0.036566559225320816,0.2956807613372803,0.04877936467528343,0
244,1044918414.jpg,3,0,0.006598701700568199,0.004056090489029884,0.016626933589577675,0.9450857043266296,0.02763262949883938,3
245,1044930186.jpg,4,0,0.045738041400909424,0.02874184027314186,0.044995568692684174,0.8170354962348938,0.06348905712366104,3
246,1044971650.jpg,3,0,0.0012167616514489055,0.0012418184196576476,0.004103712737560272,0.992882251739502,0.000555380538571626,3
247,1045099368.jpg,4,0,0.06847689300775528,0.04699306562542915,0.31947794556617737,0.009306468069553375,0.5557456612586975,4
248,1045208006.jpg,2,0,0.004418250173330307,0.0034195617772638798,0.9242478013038635,0.062156036496162415,0.005758342798799276,2
249,1045339937.jpg,3,0,6.658599886577576e-05,4.866223389399238e-05,3.36003395204898e-05,0.9998193383216858,3.1860101444181055e-05,3
250,104535906.jpg,3,0,0.0036353259347379208,0.0026606658939272165,0.015989219769835472,0.9744404554367065,0.0032742575276643038,3
251,1045545977.jpg,4,0,0.030848463997244835,0.007817430421710014,0.04000572860240936,0.07877974212169647,0.8425487279891968,4
252,1045708576.jpg,3,0,9.080614836420864e-05,0.0001006317907012999,0.0004207590245641768,0.9993165731430054,7.122318493202329e-05,3
253,1045776023.jpg,3,0,6.467485604844114e-07,3.040462388526066e-07,1.7407452105544508e-05,0.999981164932251,3.963974961607164e-07,3
254,10459387.jpg,4,0,0.21869325637817383,0.37930041551589966,0.04979384317994118,0.040533099323511124,0.3116793632507324,1
255,1045989131.jpg,3,0,0.0033111036755144596,0.002196920569986105,0.01682179421186447,0.9759525656700134,0.0017176206456497312,3
256,1046156726.jpg,2,0,0.024933962151408195,0.013688083738088608,0.22833429276943207,0.6771568059921265,0.05588680878281593,3
257,1046187121.jpg,3,0,1.9560384316719137e-05,1.2621549103641883e-05,0.00014629871293436736,0.99980229139328,1.9210996470064856e-05,3
258,1046222396.jpg,3,0,0.003413276979699731,0.0012931575765833259,0.006334660109132528,0.9825200438499451,0.006438756361603737,3
259,1046486747.jpg,1,0,0.02476501651108265,0.9216806292533875,0.014961051754653454,0.022387400269508362,0.016205882653594017,1
260,1046631452.jpg,2,0,0.004848230630159378,0.005259084980934858,0.9420481324195862,0.0077675324864685535,0.040077123790979385,2
261,1046703257.jpg,4,0,0.01704699732363224,0.4316989481449127,0.045902665704488754,0.40854009985923767,0.09681136161088943,1
262,1046776729.jpg,3,0,0.003735385136678815,0.004135067109018564,0.0035621155984699726,0.9842485785484314,0.004318815190345049,3
263,1046830901.jpg,3,0,5.545433054976456e-07,3.436863664774137e-07,1.6441205161754624e-06,0.9999961853027344,1.2378520750644384e-06,3
264,1047071545.jpg,3,0,1.1856460702119875e-08,1.8561824299823115e-09,1.0540869510577977e-08,1.0,3.0476985379834787e-09,3
265,1047154095.jpg,4,0,0.05867282673716545,0.3057011067867279,0.06727706640958786,0.042785774916410446,0.5255632996559143,4
266,1047210476.jpg,3,0,3.224663305445574e-05,3.630454375525005e-05,2.7237589165451936e-05,0.9998983144760132,5.813082680106163e-06,3
267,1047272845.jpg,4,0,0.023632032796740532,0.05848182737827301,0.019228937104344368,0.05079742148518562,0.847859799861908,4
268,1047550741.jpg,3,0,0.0001416303712176159,4.81010320072528e-05,5.6822991609806195e-05,0.999636173248291,0.00011722425551852211,3
269,1047645957.jpg,3,0,0.0079141641035676,0.011727907694876194,0.0064294710755348206,0.9534313082695007,0.020497139543294907,3
270,104769172.jpg,3,0,0.005394631065428257,0.003635834902524948,0.0058206780813634396,0.9049251079559326,0.08022373914718628,3
271,1047894047.jpg,3,0,3.496829594951123e-05,2.0445084373932332e-05,2.1041943909949623e-05,0.9999014139175415,2.204987504228484e-05,3
272,1047901042.jpg,2,0,0.0056359064765274525,0.005151065532118082,0.9566971063613892,0.01881721243262291,0.013698695227503777,2
273,1047958369.jpg,4,0,0.20847265422344208,0.23900853097438812,0.0402410551905632,0.011953109875321388,0.5003246068954468,4
274,1048147223.jpg,0,0,0.6570106744766235,0.12529683113098145,0.01941123604774475,0.008133791387081146,0.19014745950698853,0
275,1048372814.jpg,3,0,0.015330192632973194,0.022802524268627167,0.01640588976442814,0.9287424683570862,0.01671900600194931,3
276,1048581072.jpg,2,0,0.0386563204228878,0.4664733111858368,0.3227790594100952,0.04618115350604057,0.12591007351875305,1
277,1048678959.jpg,3,0,0.009849709458649158,0.0077127073891460896,0.005589086562395096,0.8143315315246582,0.16251707077026367,3
278,1048686894.jpg,2,0,0.006312541197985411,0.006028264760971069,0.8632974624633789,0.11192726343870163,0.012434410862624645,2
279,1048738679.jpg,3,0,3.4057695330602655e-08,1.3001173471138827e-08,1.5471324843474576e-07,0.9999997615814209,6.965015231230609e-09,3
280,1048872437.jpg,3,0,0.008200066164135933,0.006287307478487492,0.008956700563430786,0.9585756659507751,0.01798027940094471,3
281,1049426356.jpg,3,0,0.02383200265467167,0.018785543739795685,0.03427376225590706,0.8377432227134705,0.08536543697118759,3
282,1049791378.jpg,4,0,0.08689656853675842,0.1483849138021469,0.05585462599992752,0.04274703189730644,0.6661168336868286,4
283,1049924040.jpg,3,0,0.0029398580081760883,0.007880094461143017,0.0031819231808185577,0.9833126664161682,0.002685369923710823,3
284,1050134400.jpg,3,0,3.407683834666386e-05,7.572492904728279e-05,7.417987217195332e-05,0.9998000264167786,1.607566446182318e-05,3
285,1050263382.jpg,3,0,0.003502234350889921,0.0016502822982147336,0.0017116940580308437,0.9902157783508301,0.00292003620415926,3
286,1050292454.jpg,3,0,9.997845154430252e-06,7.716015716141555e-06,3.1306153687182814e-05,0.9999433755874634,7.60044122216641e-06,3
287,1050313402.jpg,3,0,0.3330952823162079,0.043728671967983246,0.008289044722914696,0.5885905027389526,0.026296552270650864,3
288,105057263.jpg,1,0,0.018915312364697456,0.8498899936676025,0.02916085347533226,0.016964681446552277,0.08506914973258972,1
289,1050774063.jpg,3,0,0.007861446589231491,0.003408815711736679,0.016338007524609566,0.9528558254241943,0.019535984843969345,3
290,1050847556.jpg,4,0,0.008289730176329613,0.015147412195801735,0.07550665736198425,0.010932519100606441,0.8901236653327942,4
291,1050949665.jpg,0,0,0.8105225563049316,0.06357421725988388,0.013293074443936348,0.007816939614713192,0.1047932505607605,0
292,1051469374.jpg,3,0,0.0001577375369379297,0.00014912088226992637,0.00019045895896852016,0.9993798732757568,0.00012277619680389762,3
293,1051688339.jpg,0,0,0.8261654376983643,0.03170708566904068,0.027448564767837524,0.016609102487564087,0.09806978702545166,0
294,1052028548.jpg,1,0,0.012264898978173733,0.7365301251411438,0.09521164000034332,0.13723047077655792,0.01876283809542656,1
295,1052095724.jpg,0,0,0.26572906970977783,0.19416889548301697,0.02779158018529415,0.016007231548428535,0.4963032007217407,4
296,1052118637.jpg,3,0,0.011526932939887047,0.009031958878040314,0.024165699258446693,0.9388609528541565,0.016414470970630646,3
297,1052854295.jpg,0,0,0.8682747483253479,0.0506720170378685,0.01241303887218237,0.008075989782810211,0.060564249753952026,0
298,1052881053.jpg,3,0,0.000722066150046885,0.00019282993162050843,0.0008669443195685744,0.9979140162467957,0.0003041076415684074,3
299,1052903541.jpg,3,0,0.0029393001459538937,0.017157044261693954,0.0018481314182281494,0.9759363532066345,0.0021192668937146664,3
300,1053009170.jpg,3,0,0.011560683138668537,0.00512869143858552,0.04274800419807434,0.9355719089508057,0.004990768153220415,3
301,105315247.jpg,3,0,0.1663089543581009,0.04517389461398125,0.12363779544830322,0.6096110939979553,0.05526835098862648,3
302,1053293117.jpg,3,0,0.001413293182849884,0.0009700508089736104,0.0018443501321598887,0.9952517747879028,0.000520599540323019,3
303,1053317654.jpg,3,0,0.011288341134786606,0.008597624488174915,0.005791178438812494,0.970500111579895,0.003822804894298315,3
304,1053317741.jpg,3,0,0.0005421029636636376,0.0002592541859485209,0.0005179165746085346,0.997796893119812,0.0008838172652758658,3
305,1053331543.jpg,3,0,0.0008601255831308663,0.00045963816228322685,0.0005380663205869496,0.9979117512702942,0.00023042864631861448,3
306,1053506407.jpg,1,0,0.16093483567237854,0.09709681570529938,0.02664138190448284,0.032043661922216415,0.6832833290100098,4
307,1054048740.jpg,2,0,0.009958057664334774,0.01190999150276184,0.15869900584220886,0.0073740845546126366,0.8120588660240173,4
308,1054179399.jpg,2,0,0.004265218507498503,0.004404501523822546,0.9549652934074402,0.030793113633990288,0.005571896675974131,2
309,1054232796.jpg,2,0,0.0140983946621418,0.016168396919965744,0.8298981785774231,0.10365881770849228,0.03617628291249275,2
310,1054468967.jpg,3,0,0.003085492178797722,0.0014831245644018054,0.004479804076254368,0.9888889193534851,0.002062700456008315,3
311,1054935979.jpg,1,0,0.009263374842703342,0.017522357404232025,0.0035511613823473454,0.9627729654312134,0.006890148855745792,3
312,1054946133.jpg,2,0,0.02196311205625534,0.010213574394583702,0.06651125103235245,0.8778451085090637,0.023466968908905983,3
313,1054987687.jpg,3,0,1.880616218841169e-05,1.708048876025714e-05,4.3759719119407237e-05,0.9999024868011475,1.7909986127051525e-05,3
314,1055012871.jpg,3,0,0.007559050805866718,0.021960342302918434,0.002791323931887746,0.9318262338638306,0.035863056778907776,3
315,1055305901.jpg,3,0,0.001005703117698431,0.0007575896452181041,0.0010326866758987308,0.9963710308074951,0.0008330736309289932,3
316,1055627573.jpg,3,0,0.005763620138168335,0.01209590956568718,0.07659337669610977,0.8992364406585693,0.00631059380248189,3
317,105602329.jpg,4,0,0.536823034286499,0.13903728127479553,0.034287627786397934,0.01701248064637184,0.2728395164012909,0
318,1056943297.jpg,3,0,0.008393676020205021,0.0008377102203667164,0.020961696282029152,0.9673850536346436,0.0024218738544732332,3
319,1057043660.jpg,3,0,0.02277541346848011,0.010972687974572182,0.0411454439163208,0.8899914026260376,0.035115063190460205,3
320,105741284.jpg,4,0,0.19710177183151245,0.16800761222839355,0.07260105013847351,0.023196596652269363,0.5390928983688354,4
321,1057462029.jpg,0,0,0.4501674771308899,0.1987769603729248,0.0366743803024292,0.037748970091342926,0.27663224935531616,0
322,1057519931.jpg,3,0,1.7268996089114808e-05,1.0278396985086147e-05,3.108235614490695e-05,0.999932050704956,9.39617348194588e-06,3
323,1057579024.jpg,3,0,0.0029521596152335405,0.2776387929916382,0.12265210598707199,0.5910677313804626,0.005689236801117659,3
324,1057697623.jpg,1,0,0.4578799605369568,0.11071307957172394,0.11957938969135284,0.03522229194641113,0.2766053080558777,0
325,1058428683.jpg,2,0,0.012515250593423843,0.007313386537134647,0.4778938889503479,0.4747016429901123,0.027575857937335968,2
326,1058438877.jpg,3,0,3.630710853030905e-05,1.986786264751572e-05,6.891534576425329e-05,0.9998611211776733,1.372267070109956e-05,3
327,1058466257.jpg,3,0,0.0014235042035579681,0.0009417621186003089,0.00123920280020684,0.9932464361190796,0.0031490903347730637,3
328,1058542448.jpg,4,0,0.055565863847732544,0.01826130785048008,0.030763044953346252,0.015018881298601627,0.8803908824920654,4
329,1058931181.jpg,3,0,3.853419912047684e-05,1.6212250557146035e-05,0.0003388801706023514,0.9995641112327576,4.228022589813918e-05,3
330,1059213340.jpg,3,0,0.013372404500842094,0.01751110702753067,0.073672816157341,0.8867959976196289,0.008647618815302849,3
331,1059218033.jpg,3,0,0.0025972339790314436,0.002267314586788416,0.0019135887268930674,0.9909194707870483,0.002302326960489154,3
332,1059334615.jpg,3,0,0.00014215266855899245,7.541647210018709e-05,0.00018038993584923446,0.999427318572998,0.000174730084836483,3
333,1059412486.jpg,2,0,0.0026719060260802507,0.0026770441327244043,0.9758543372154236,0.010377497412264347,0.008419211953878403,2
334,1059498220.jpg,3,0,0.006187077146023512,0.0023048564326018095,0.03210153803229332,0.9489281177520752,0.010478423908352852,3
335,1059782259.jpg,3,0,6.586396011698525e-06,2.3170775875769323e-06,3.7587524275295436e-05,0.9999510049819946,2.5868498596537393e-06,3
336,1059986462.jpg,2,0,0.0037208504509180784,0.0032850862480700016,0.9781363606452942,0.008650457486510277,0.006207142490893602,2
337,1060007225.jpg,3,0,0.009439506568014622,0.0264985803514719,0.04012247547507286,0.9156988263130188,0.008240644820034504,3
338,1060214168.jpg,0,0,0.02711355686187744,0.02622952312231064,0.01974896714091301,0.05463424324989319,0.8722736835479736,4
339,1060477140.jpg,3,0,0.011497012339532375,0.0071642231196165085,0.017236370593309402,0.9416673183441162,0.022434979677200317,3
340,1060543398.jpg,4,0,0.005991735495626926,0.009444067254662514,0.009505284018814564,0.010360198095440865,0.9646987318992615,4
341,1060644080.jpg,4,0,0.33363428711891174,0.1405533105134964,0.12149941176176071,0.06567254662513733,0.3386405110359192,4
342,10606813.jpg,3,0,3.5270819353172556e-05,1.6310483260895126e-05,0.0002261927438667044,0.999695897102356,2.6281753889634274e-05,3
343,1060691063.jpg,3,0,0.0021101953461766243,0.00218541594222188,0.007943901233375072,0.9837913513183594,0.003969094250351191,3
344,1060739991.jpg,3,0,0.020315779373049736,0.010815700516104698,0.016989583149552345,0.9375433325767517,0.014335611835122108,3
345,1060754806.jpg,3,0,3.037982976294984e-09,4.38016423132126e-09,2.8152017605975743e-08,1.0,1.2946727023788185e-09,3
346,10607686.jpg,2,0,0.004044998902827501,0.0022040242329239845,0.7759631872177124,0.2106645107269287,0.0071233101189136505,2
347,1060819932.jpg,3,0,0.004817346576601267,0.0028946325182914734,0.016515783965587616,0.9517484307289124,0.024023793637752533,3
348,1061187521.jpg,3,0,0.007921123877167702,0.005754760466516018,0.005387717857956886,0.9652210474014282,0.01571528986096382,3
349,1061287420.jpg,3,0,0.007576595991849899,0.0020266897045075893,0.0019707607571035624,0.9870113134384155,0.0014145929599180818,3
350,106169527.jpg,3,0,0.006892678327858448,0.0014723035274073482,0.0558774434030056,0.9292483925819397,0.006509133614599705,3
351,106217104.jpg,3,0,0.007246958091855049,0.07352139055728912,0.020930428057909012,0.8605073094367981,0.037793997675180435,3
352,106233037.jpg,3,0,7.2373877628706396e-06,2.1297289549693232e-06,9.307979780714959e-06,0.9999781847000122,3.0746580250706756e-06,3
