,logits0,logits1,logits2,logits3,logits4,pred,label
250,0.00013743345334660262,0.0007618992822244763,0.016352947801351547,0.23240496218204498,0.00034273130586370826,2,3
251,5.810509901493788e-05,0.00016217281518038362,0.0006402813596650958,0.2437879592180252,0.005351503379642963,3,3
252,0.0003423812740948051,0.0005291515262797475,0.0030815284699201584,0.24271710216999054,0.003329833270981908,3,3
253,0.0017567294416949153,0.23287473618984222,0.010053014382719994,0.003592107677832246,0.0017234167316928506,1,1
254,0.00032101053511723876,0.0031463492196053267,0.23749031126499176,0.0018969684606418014,0.007145349867641926,2,2
255,0.00011480269313324243,0.016006220132112503,0.00615066010504961,0.21915462613105774,0.008573688566684723,4,3
256,0.00013337693235371262,0.0006033623358234763,0.002294928301125765,0.2461938112974167,0.0007745283655822277,3,3
257,2.557261624680507e-10,2.6292898414048693e-10,1.8685889813241374e-07,0.24999982118606567,4.702627176556007e-10,3,3
258,1.920722752402071e-06,1.8096252460964024e-06,7.34781933715567e-05,0.24991238117218018,1.0412006304250099e-05,3,3
259,1.0255477889131726e-07,2.4308710067089123e-07,2.140792048521689e-06,0.24999737739562988,1.2810534144591657e-07,3,3
260,0.007638259790837765,0.005037887487560511,0.000873548851814121,0.00025096730678342283,0.23619936406612396,4,4
261,4.684828127210494e-06,3.6884835026285145e-06,1.5932433598209172e-05,0.2499494105577469,2.628778929647524e-05,3,3
262,1.201322356791934e-05,0.00016050937119871378,0.001107846386730671,0.24867092072963715,4.870932025369257e-05,3,3
263,0.0005024258280172944,0.0006973237032070756,0.0028269286267459393,0.24340684711933136,0.0025664889253675938,3,3
264,1.9768426682276186e-06,6.197026891641144e-08,1.1061479199270252e-07,0.2499978244304657,2.7637694799409473e-08,3,3
265,0.0001351421233266592,0.0011355606839060783,0.23659592866897583,0.011830867268145084,0.00030251219868659973,2,2
266,0.04623187705874443,0.1091160923242569,0.0016337315319105983,0.0013670269399881363,0.09165126085281372,4,1
267,0.22431986033916473,0.024241838604211807,0.0003459262370597571,0.00022805901244282722,0.0008643274777568877,0,0
268,1.3060543096798938e-05,1.816771509766113e-05,0.00023665514891035855,0.24967536330223083,5.676655928255059e-05,3,3
269,0.005875823553651571,0.08902844786643982,0.09331975132226944,0.021693995222449303,0.040081966668367386,2,2
270,3.472639946267009e-05,0.00012914980470668525,5.1762861403403804e-05,0.24752603471279144,0.00225831544958055,3,3
271,3.8206784665817395e-05,5.507493915501982e-05,0.24327833950519562,0.006560213398188353,6.817029498051852e-05,2,2
272,3.50679330018977e-09,2.064319160055561e-09,3.75009130948456e-06,0.24999624490737915,7.295149817565516e-09,3,3
273,5.524180778593291e-06,2.281334855069872e-05,0.0005199293373152614,0.2493509203195572,0.00010083353117806837,3,3
274,6.911012860655319e-06,1.5367226296802983e-05,0.0005266695516183972,0.2494223713874817,2.8683814889518544e-05,3,3
275,1.0422769491924555e-06,6.36989570921287e-05,2.72991292149527e-06,0.24993069469928741,1.8201136526840855e-06,3,3
276,7.973211177159101e-05,0.00136007450055331,0.003676990047097206,0.24479033052921295,9.286031126976013e-05,3,3
277,1.5030303984531201e-05,4.146255832893075e-06,0.00011261043255217373,0.24985197186470032,1.6252130080829374e-05,3,3
278,3.2859538805496413e-06,3.816480329987826e-06,2.461552867316641e-05,0.24995185434818268,1.6450168914161623e-05,3,3
279,0.04602711275219917,0.0034415603149682283,0.000736034126020968,0.19702425599098206,0.002771025989204645,3,3
280,0.0011708339443430305,0.22860027849674225,0.0030425984878093004,0.0030715693719685078,0.014114721678197384,1,1
281,3.312832996016368e-05,2.7499469069880433e-05,0.003970646765083075,0.24449722468852997,0.0014715021243318915,3,3
282,0.0010123444953933358,0.005750228650867939,0.013485358096659184,0.0001290454383706674,0.22962303459644318,4,4
283,0.24816645681858063,0.0012558354064822197,4.466386599233374e-05,9.864655294222757e-05,0.0004343831678852439,0,0
284,2.5096207991737174e-06,1.4798927168158116e-06,7.75602075009374e-06,0.24998024106025696,7.991303391463589e-06,3,3
285,0.24751222133636475,0.0002365948457736522,0.00023440734366886318,0.0003699076478369534,0.0016469008987769485,0,0
286,0.00016778621647972614,0.22398652136325836,0.014790735207498074,0.010537627153098583,0.000517314241733402,1,1
287,0.21985089778900146,0.002527699340134859,0.0006523642805404961,0.0007859684992581606,0.02618306502699852,0,0
288,0.001359414542093873,0.0008599752909503877,0.002166750840842724,0.24491596221923828,0.0006978836026974022,3,3
289,0.21025380492210388,0.02176312543451786,0.0020002329256385565,0.0005594432586804032,0.015423397533595562,0,0
290,1.8654256450645335e-07,9.978183612702196e-08,8.86041198100429e-06,0.24999061226844788,2.3819418970560946e-07,3,3
291,0.00016797690477687865,0.0006022533634677529,1.575321402924601e-05,0.24918372929096222,3.0308290661196224e-05,3,3
292,0.00014131859643384814,8.741403871681541e-05,0.0027033535297960043,0.2470114678144455,5.643519034492783e-05,3,3
293,0.0189218707382679,0.019101887941360474,0.09476054459810257,0.049020957201719284,0.06819476187229156,3,2
294,1.0065791684610303e-06,1.0567970321062603e-06,2.028767812589649e-05,0.2499764859676361,1.1820992540378938e-06,3,3
295,0.00016689063340891153,0.00018016446847468615,0.00032085736165754497,0.24930261075496674,2.9496124625438824e-05,3,3
296,0.00020505469001363963,0.00042097328696399927,0.00034147017868235707,0.24129286408424377,0.007739661261439323,3,3
297,7.973403990035877e-05,0.00021190629922784865,0.00013782807218376547,0.24951991438865662,5.0629871111596e-05,3,3
298,0.009457024745643139,0.008029659278690815,0.0013262287247925997,0.0015488654607906938,0.2296382188796997,1,4
299,0.01231242623180151,0.00784161128103733,0.012003588490188122,0.028545184060931206,0.18929718434810638,2,4
300,0.0016363945323973894,0.006314270664006472,0.22917309403419495,0.012244364246726036,0.0006318731466308236,2,2
301,0.0004331439849920571,0.0023315725848078728,0.22986988723278046,0.014753980562090874,0.0026113842613995075,2,2
302,0.00033035024534910917,0.00014682784967590123,0.010231934487819672,0.23892709612846375,0.00036378923687152565,3,3
303,4.3551557610044256e-05,0.0005623913020826876,0.00016744209278840572,0.24872839450836182,0.0004982201498933136,1,3
304,0.009065649472177029,0.0037305557634681463,0.09856372326612473,0.13573390245437622,0.0029061732348054647,2,3
305,1.3184701856516767e-05,2.631312054290902e-05,8.044883725233376e-05,0.24976186454296112,0.00011817789345514029,3,3
306,0.00010530534927966073,7.536196790169924e-05,0.00011813118180725724,0.24816454946994781,0.0015366645529866219,3,3
307,5.620651336357696e-06,1.310569768975256e-05,9.141027112491429e-05,0.24986691772937775,2.2935349988983944e-05,3,3
308,0.0001152977129095234,0.0003341140109114349,0.0017486760625615716,0.24725717306137085,0.000544766488019377,3,3
309,0.00024106552882585675,0.00014907711010891944,0.01976463757455349,0.22921785712242126,0.0006273450562730432,3,3
310,3.802019273280166e-05,0.0001399952598148957,0.0037492732517421246,0.24560143053531647,0.0004712649097200483,3,3
311,0.0011644259793683887,0.22811557352542877,0.0027897970285266638,0.0013038526521995664,0.016626369208097458,0,1
312,1.1022720173059497e-05,9.328784472018015e-06,8.478189556626603e-05,0.24987897276878357,1.5910925867501646e-05,3,3
313,0.00044983052066527307,0.2316303551197052,0.003757121739909053,0.013967991806566715,0.00019469526887405664,3,1
314,0.2286563366651535,0.00507079903036356,0.0012180856429040432,0.012098544277250767,0.0029562318231910467,1,0
315,0.0002044718130491674,0.00034082194906659424,0.029790474101901054,0.2175525724887848,0.002111640525981784,2,3
316,1.7839728627677687e-07,2.636326996707794e-07,7.185737194959074e-05,0.24992738664150238,3.0461163191830565e-07,3,3
317,6.877695795992622e-06,3.5357218166609528e-06,2.6809831979335286e-05,0.24957172572612762,0.0003910314990207553,3,3
318,0.006016332656145096,0.00047219559201039374,0.0004082313389517367,0.00018164866196457297,0.2429215908050537,4,4
319,2.2034107587387552e-06,2.1920404833508655e-06,0.00021830189507454634,0.2497631460428238,1.4146312423690688e-05,3,3
320,0.0006996675510890782,0.009494348429143429,0.08460073918104172,0.15469306707382202,0.0005121772992424667,3,3
321,0.00031993986340239644,0.0004911497817374766,0.015269942581653595,0.23276889324188232,0.0011500947875902057,3,3
322,1.526620394542988e-07,1.0051140719724572e-07,3.056828791159205e-05,0.24996888637542725,3.0882785040375893e-07,3,3
323,2.57398442045087e-05,0.0003188433183822781,0.24866703152656555,0.0007856998709030449,0.00020270510867703706,2,2
324,6.706388376187533e-05,4.115334741072729e-05,0.0005936769885011017,0.24890290200710297,0.00039520193240605295,3,3
325,2.753693115664646e-05,0.00014681769243907183,0.004707338288426399,0.24501623213291168,0.000102075187896844,3,3
326,3.6825302231591195e-05,0.00023083439737092704,0.24780796468257904,0.0016772914677858353,0.0002471017651259899,2,2
327,0.0003260190424043685,0.005237571429461241,0.009227142669260502,0.23480919003486633,0.0004000801418442279,3,3
328,0.009486761875450611,0.0017831855220720172,0.001767265610396862,0.0036131658125668764,0.23334962129592896,0,4
329,9.752532059792429e-05,4.94275736855343e-05,0.010114445351064205,0.23939189314842224,0.0003466980124358088,3,3
330,0.0001725762413116172,0.0002886282454710454,0.0005601533339358866,0.0011786861578002572,0.24779994785785675,4,4
331,0.02044501155614853,0.03543712571263313,0.10380380600690842,0.05288878455758095,0.037425268441438675,4,2
332,7.947349513415247e-05,0.00010471695713931695,0.009052268229424953,0.2388317584991455,0.0019317882834002376,3,3
333,3.029662730114069e-05,5.072782005299814e-05,0.0014888267032802105,0.24789109826087952,0.0005390311707742512,3,3
334,0.0004850778786931187,0.00037142480141483247,0.01786627061665058,0.2303968369960785,0.0008803983801044524,3,3
335,1.301084656679663e-10,1.1456443571589148e-09,4.633145422872076e-08,0.24999994039535522,2.16803019981171e-09,3,3
336,0.00025286831078119576,0.0006581166526302695,0.16120700538158417,0.08693704009056091,0.0009449588251300156,2,2
337,1.5939269360387698e-05,9.637764378567226e-06,0.0003759685787372291,0.2494388073682785,0.00015964795602485538,3,3
338,0.00012922301539219916,0.00044737482676282525,0.014906848780810833,0.23300853371620178,0.0015080386074259877,3,3
339,3.507391011225991e-05,1.9709554180735722e-05,6.151581146696117e-06,0.24993796646595,1.0818947657753597e-06,3,3
340,9.771528857527301e-05,8.551905193598941e-05,0.03947079926729202,0.21026736497879028,7.858889148337767e-05,3,3
341,0.00016252559726126492,0.014284438453614712,0.0008572146180085838,0.22745727002620697,0.007238538470119238,3,3
342,2.665035765403445e-07,5.5350863448211385e-08,7.125669299057336e-07,0.24999886751174927,9.620534768828293e-08,3,3
343,0.006322914734482765,0.2363646775484085,0.0031568666454404593,0.0013295754324644804,0.002825971459969878,1,1
344,5.178310003017828e-10,4.5181355878831653e-10,1.6111570175780798e-06,0.24999839067459106,7.118716172094253e-10,3,3
345,0.006942381151020527,0.00260170828551054,0.003762387903407216,0.23166747391223907,0.005026048514991999,3,3
346,0.005771249067038298,0.011561047285795212,0.0033405583817511797,0.003823730396106839,0.22550341486930847,4,4
347,0.00027382205007597804,0.0011603088350966573,0.0803760439157486,0.16801725327968597,0.00017258446314372122,3,3
348,7.572501203867432e-07,5.336376034392742e-07,3.7858931136725005e-06,0.24999460577964783,3.0462791755780927e-07,3,3
349,1.7142630895250477e-05,8.798649105301592e-06,0.0010623505804687738,0.24861805140972137,0.0002936550590675324,3,3
350,0.00010784379992401227,0.00011606908083194867,0.2454676628112793,0.004153903108090162,0.00015452397929038852,2,2
351,4.353340500529157e-06,3.1772026432008715e-06,0.010146619752049446,0.23982203006744385,2.3818294721422717e-05,3,3
352,0.0014897730434313416,0.0012669623829424381,0.001305180019699037,0.0009046876220963895,0.2450334131717682,4,4
353,0.0012843069853261113,0.07445009052753448,0.008573929779231548,0.15118762850761414,0.014504052698612213,1,3
354,0.00021163784549571574,0.00027949089417234063,0.00012396399688441306,0.22885353863239288,0.02053135447204113,3,3
355,0.0059953415766358376,0.0021910304203629494,0.02587382309138775,0.2153550088405609,0.0005847992724739015,3,3
356,4.530583100859076e-05,0.04858597740530968,0.0013217582600191236,0.19985269010066986,0.00019426188373472542,3,3
357,0.00014793321315664798,0.0003036100242752582,0.002596874488517642,0.2424578219652176,0.00449376692995429,3,3
358,0.12561286985874176,0.05480967089533806,0.007690527476370335,0.006153844762593508,0.0557330921292305,4,0
359,1.6056965534971823e-07,1.1465627380857768e-07,1.8612777239468414e-06,0.2499978244304657,4.6888018800927966e-08,3,3
360,9.912402010314736e-10,1.2129163229346318e-09,6.082259140782753e-09,0.25,3.2004583427891475e-09,3,3
361,0.005614011082798243,0.006492829415947199,0.03206999972462654,0.12681877613067627,0.07900437712669373,4,3
362,4.058096220171947e-11,5.6393334446624976e-11,1.3248461883108575e-08,0.2499999701976776,1.8789312328237884e-09,3,3
363,0.00013418048911262304,1.1228275980101898e-05,1.8851656932383776e-05,0.2498268187046051,8.917214472603519e-06,3,3
364,0.005623914301395416,0.05715654045343399,0.007922500371932983,0.17609728872776031,0.0031997463665902615,3,3
365,1.1185213224962354e-05,1.064050320565002e-05,0.001351320301182568,0.24860915541648865,1.770670132827945e-05,3,3
366,0.004949291702359915,0.022071611136198044,0.19985762238502502,0.00036780076334252954,0.022753668949007988,2,2
367,0.0005468933377414942,0.0009436667896807194,0.0018518877914175391,0.2437829077243805,0.002874644473195076,3,3
368,0.0003602730284910649,0.0003332470078021288,0.001116456463932991,0.24808229506015778,0.0001077426495612599,3,3
369,5.0718645070446655e-05,0.00024089287035167217,0.0016084685921669006,0.24779924750328064,0.00030066099134273827,3,3
370,3.7876819988014176e-05,2.3704855266259983e-05,0.003465586341917515,0.24624130129814148,0.00023152257199399173,3,3
371,3.601096977945417e-05,6.857940752524883e-05,0.003890464548021555,0.24544447660446167,0.0005604579346254468,3,3
372,1.1033151992023704e-07,3.390428560123837e-07,9.742101610754617e-06,0.2499895691871643,2.627839705837687e-07,3,3
373,0.0009555021533742547,0.0014689204981550574,0.21421408653259277,0.03196435421705246,0.0013971241423860192,2,2
374,1.1906957979590516e-06,4.013826128357323e-06,5.134079856361495e-06,0.24998173117637634,7.911161446827464e-06,3,3
375,0.011959586292505264,0.05434003099799156,0.07242859154939651,0.0005484463763423264,0.11072336882352829,1,4
376,1.0938336345134303e-05,5.10977179146721e-06,0.00012110453099012375,0.24985581636428833,7.0215296545939054e-06,3,3
377,4.229487240081653e-05,1.753927608660888e-05,0.00012810237240046263,0.24979789555072784,1.4181214282871224e-05,3,3
378,0.001138090854510665,0.001341150957159698,0.013487379066646099,0.23391960561275482,0.0001137649014708586,3,3
379,9.894372487906367e-05,3.5563007259042934e-05,2.4584793209214695e-05,0.24967212975025177,0.00016876646259333938,3,3
380,0.00015537545550614595,0.0002949156332761049,0.02160370536148548,0.22766822576522827,0.0002777793852146715,3,3
381,2.9146856377337826e-06,1.4084905615163734e-06,8.794955874691368e-07,0.24999475479125977,4.100518680161258e-08,3,3
382,7.41250637259494e-12,7.182850425557774e-10,2.1682506456954798e-08,0.2499999701976776,9.924597255128731e-11,3,3
383,5.5224827519850805e-06,2.5562259907019325e-05,1.665487070567906e-05,0.2499362975358963,1.5965348211466335e-05,3,3
384,8.67682829266414e-05,8.201102900784463e-05,0.1701658070087433,0.07960013300180435,6.527583173010498e-05,3,2
385,0.014716357924044132,0.017457574605941772,0.07079043984413147,0.0027190321125090122,0.14431659877300262,0,4
386,8.820052607916296e-05,0.00019729904306586832,0.08431565761566162,0.16517575085163116,0.00022308711777441204,1,3
387,0.0005392259336076677,0.00023006697301752865,0.00024181471962947398,0.2480732798576355,0.0009155941079370677,3,3
388,0.0005119548877701163,0.24801301956176758,7.396868750220165e-05,0.0003055731940548867,0.001095492742024362,1,1
389,0.16381415724754333,0.04003412276506424,0.005914583802223206,0.003197259269654751,0.03703988343477249,0,0
390,0.0004125102423131466,0.0012741595273837447,0.0010781437158584595,0.24662485718727112,0.0006103228661231697,3,3
391,0.0030810614116489887,0.000465574354166165,0.006974109914153814,0.0003620910574682057,0.23911714553833008,4,4
