,logits0,logits1,logits2,logits3,logits4,pred,label
274,0.8019756078720093,0.05437657609581947,0.03251972794532776,0.0768299400806427,0.0342981219291687,0,0
275,0.01150940079241991,0.021161386743187904,0.015565875917673111,0.9308210015296936,0.02094230428338051,3,3
276,0.03624702990055084,0.11246740072965622,0.33488038182258606,0.16490039229393005,0.3515048027038574,2,4
277,0.01272746454924345,0.009949592873454094,0.010947883129119873,0.8200438022613525,0.14633120596408844,3,3
278,0.005439048167318106,0.018344152718782425,0.6841517090797424,0.2789827883243561,0.01308231707662344,2,2
279,0.013913343660533428,0.019472474232316017,0.016773082315921783,0.9280651211738586,0.02177593484520912,3,3
280,0.010505273006856441,0.018985280767083168,0.014329853467643261,0.9247065782546997,0.03147296607494354,3,3
281,0.011113308370113373,0.01897493004798889,0.019860729575157166,0.9230824708938599,0.0269685760140419,3,3
282,0.12027212977409363,0.0370386578142643,0.029169434681534767,0.10634630173444748,0.7071734666824341,4,4
283,0.014753375202417374,0.034407977014780045,0.017909223213791847,0.9089352488517761,0.023994116112589836,3,3
284,0.014015793800354004,0.02300444431602955,0.018884262070059776,0.9206529855728149,0.023442450910806656,3,3
285,0.015707669779658318,0.015432992950081825,0.022821184247732162,0.9290879964828491,0.016950173303484917,3,3
286,0.015326409600675106,0.017191175371408463,0.01808115653693676,0.9262840151786804,0.02311721071600914,3,3
287,0.03767579421401024,0.025655904784798622,0.018634792417287827,0.8959949016571045,0.022038623690605164,3,3
288,0.07384160906076431,0.44368135929107666,0.015057110227644444,0.09862275421619415,0.3687971830368042,1,1
289,0.008643302135169506,0.017950884997844696,0.03005434200167656,0.8902766108512878,0.05307482182979584,3,3
290,0.01699702814221382,0.022765282541513443,0.028797052800655365,0.06922324746847153,0.8622173070907593,4,4
291,0.7025300860404968,0.06378674507141113,0.029329383745789528,0.06142726540565491,0.14292660355567932,0,0
292,0.015413566492497921,0.024413563311100006,0.01976647973060608,0.9221683740615845,0.01823798008263111,3,3
293,0.7352699637413025,0.03816220164299011,0.0211822260171175,0.0632295310497284,0.14215609431266785,0,0
294,0.01325737964361906,0.8191004991531372,0.03545967489480972,0.11827905476093292,0.013903388753533363,1,1
295,0.3748854696750641,0.15434302389621735,0.038475651293992996,0.1699499487876892,0.26234593987464905,0,0
296,0.01663947105407715,0.02643485739827156,0.017370879650115967,0.9127073884010315,0.02684738300740719,3,3
297,0.48309674859046936,0.2083057314157486,0.019666576758027077,0.2073957771062851,0.08153510093688965,0,0
298,0.015366627834737301,0.023245317861437798,0.027735423296689987,0.9082009196281433,0.025451667606830597,3,3
299,0.010303907096385956,0.020640671253204346,0.013644302263855934,0.9351853728294373,0.020225699990987778,3,3
300,0.01879613846540451,0.02388264611363411,0.02558673731982708,0.911984920501709,0.01974955014884472,3,3
301,0.049970485270023346,0.1450706124305725,0.1206476092338562,0.626326322555542,0.05798495188355446,3,3
302,0.012527612037956715,0.01980910822749138,0.0226270891726017,0.9257544279098511,0.019281690940260887,3,3
303,0.01385157834738493,0.021123621612787247,0.018014267086982727,0.930072546005249,0.016938071697950363,3,3
304,0.012591480277478695,0.01679220236837864,0.014801695011556149,0.9301817417144775,0.025632934644818306,3,3
305,0.013124554418027401,0.023595668375492096,0.01401290763169527,0.9302887320518494,0.01897815428674221,3,3
306,0.3395189642906189,0.20980513095855713,0.0271180160343647,0.11051420867443085,0.3130436837673187,1,0
307,0.025388797745108604,0.0774661973118782,0.4551984965801239,0.1476505696773529,0.29429593682289124,2,2
308,0.023073583841323853,0.06538412719964981,0.7671423554420471,0.11941861361265182,0.02498125098645687,2,2
309,0.028334470465779305,0.046499982476234436,0.7316338419914246,0.15863478183746338,0.03489692509174347,2,2
310,0.015254362486302853,0.017461571842432022,0.04541819542646408,0.90400230884552,0.017863580957055092,3,3
311,0.01502405758947134,0.02968449518084526,0.013594978488981724,0.9195696711540222,0.022126825526356697,1,3
312,0.017626067623496056,0.01850871741771698,0.1774434894323349,0.7504863739013672,0.035935383290052414,2,3
313,0.013525712303817272,0.01909426599740982,0.016699422150850296,0.9264093637466431,0.024271218106150627,3,3
314,0.007108059246093035,0.014988640323281288,0.01557277049869299,0.939041793346405,0.023288698866963387,3,3
315,0.014288960956037045,0.018078096210956573,0.017281534150242805,0.9320417642593384,0.01830962859094143,3,3
316,0.012307959608733654,0.029715105891227722,0.03167061507701874,0.9069592952728271,0.01934703439474106,3,3
317,0.39754414558410645,0.0405680276453495,0.013030310161411762,0.08400899171829224,0.46484851837158203,4,4
318,0.013835709542036057,0.022496391087770462,0.07024133205413818,0.8686173558235168,0.02480926550924778,3,3
319,0.016860375180840492,0.015269198454916477,0.07962924242019653,0.864615797996521,0.023625312373042107,3,3
320,0.15700669586658478,0.051862433552742004,0.05486511439085007,0.09152188152074814,0.6447438597679138,4,4
321,0.14578288793563843,0.41296863555908203,0.13549785315990448,0.11445855349302292,0.19129204750061035,0,1
322,0.013522685505449772,0.025362171232700348,0.01752079464495182,0.924869179725647,0.018725136294960976,3,3
323,0.013540451414883137,0.780881941318512,0.0445142462849617,0.14420248568058014,0.01686091721057892,3,1
324,0.40225306153297424,0.03299533203244209,0.02561379410326481,0.14236582815647125,0.39677193760871887,1,0
325,0.013074315153062344,0.018305709585547447,0.0327165424823761,0.9104925990104675,0.025410858914256096,2,3
326,0.015864649787545204,0.018380464985966682,0.018131408840417862,0.920695960521698,0.02692759782075882,3,3
327,0.01374905277043581,0.01516401581466198,0.015276595018804073,0.9325900077819824,0.02322031371295452,3,3
328,0.014779394492506981,0.043410636484622955,0.021144023165106773,0.07521150261163712,0.8454545140266418,4,4
329,0.014553658664226532,0.02072477713227272,0.019986746832728386,0.922221839427948,0.02251303941011429,3,3
330,0.009316971525549889,0.0483885295689106,0.08685776591300964,0.8332085609436035,0.022228123620152473,3,3
331,0.013118527829647064,0.018405480310320854,0.024697331711649895,0.9154623746871948,0.02831626497209072,3,3
332,0.012202654965221882,0.015448244288563728,0.014574180357158184,0.9380308389663696,0.019744176417589188,3,3
333,0.011703829281032085,0.01524357683956623,0.8961707353591919,0.06527266651391983,0.01160919014364481,2,2
334,0.01271701417863369,0.017875906080007553,0.0152635108679533,0.9254667162895203,0.028676820918917656,3,3
335,0.018068477511405945,0.02338743582367897,0.045093052089214325,0.8824774026870728,0.03097357787191868,3,3
336,0.014867234043776989,0.016804637387394905,0.8746575713157654,0.07824280858039856,0.015427783131599426,2,2
337,0.015672974288463593,0.02280961163341999,0.02717166766524315,0.915490448474884,0.01885528676211834,3,3
338,0.12602847814559937,0.060487259179353714,0.03669900447130203,0.0934644415974617,0.6833208203315735,0,4
339,0.012563676573336124,0.023954030126333237,0.059215888381004333,0.8742008805274963,0.030065519735217094,3,3
340,0.02269105613231659,0.01206036563962698,0.009815827943384647,0.06197207421064377,0.8934606313705444,4,4
341,0.1327313929796219,0.15734301507472992,0.07177271693944931,0.38641369342803955,0.25173917412757874,4,3
342,0.011709115467965603,0.015703991055488586,0.013372969813644886,0.9355552792549133,0.02365867607295513,3,3
343,0.01305905357003212,0.01962113566696644,0.01678609289228916,0.9271566867828369,0.02337690256536007,3,3
344,0.01587746851146221,0.012284981086850166,0.03496314212679863,0.913586437702179,0.0232880637049675,3,3
345,0.014238224364817142,0.022481732070446014,0.02161066234111786,0.9225630760192871,0.01910633035004139,3,3
346,0.013248548842966557,0.024882756173610687,0.8384476900100708,0.10213294625282288,0.021288035437464714,2,2
347,0.015141241252422333,0.018422944471240044,0.019786221906542778,0.9173088669776917,0.02934074215590954,3,3
348,0.01572500355541706,0.016645077615976334,0.020090321078896523,0.9108198285102844,0.03671974316239357,3,3
349,0.013115806505084038,0.019502660259604454,0.015875985845923424,0.9310945868492126,0.02041105553507805,3,3
350,0.013556057587265968,0.021250195801258087,0.05558673292398453,0.8866323828697205,0.022974645718932152,3,3
351,0.053930480033159256,0.1364111453294754,0.13552065193653107,0.4206421971321106,0.2534955143928528,3,3
352,0.014957429841160774,0.01864124834537506,0.014435610733926296,0.928684651851654,0.023281104862689972,3,3
353,0.009801747277379036,0.8732808232307434,0.012727000750601292,0.09148245304822922,0.012708025053143501,1,1
354,0.011214938014745712,0.018874244764447212,0.019223934039473534,0.9265017509460449,0.024185046553611755,3,3
355,0.10246267169713974,0.14727471768856049,0.0438474602997303,0.6071927547454834,0.09922240674495697,3,3
356,0.10256538540124893,0.01632031239569187,0.021610837429761887,0.12288247048854828,0.7366210222244263,4,4
357,0.028280122205615044,0.056120943278074265,0.5270102024078369,0.3609279990196228,0.02766079269349575,3,2
358,0.011855731718242168,0.01766156032681465,0.01699291355907917,0.9375285506248474,0.01596120372414589,3,3
359,0.013913859613239765,0.02077004499733448,0.03155237063765526,0.9014900326728821,0.032273754477500916,3,3
360,0.015718962997198105,0.01899353787302971,0.8637020587921143,0.08443032950162888,0.017155049368739128,2,2
361,0.01287192665040493,0.014370137825608253,0.03740435466170311,0.9056264758110046,0.029727179557085037,3,3
362,0.022348852828145027,0.013332491740584373,0.016263999044895172,0.0823829397559166,0.865671694278717,4,4
363,0.027749761939048767,0.4765646457672119,0.10426069796085358,0.16879484057426453,0.2226300984621048,1,1
364,0.011522126384079456,0.013602249324321747,0.012144619598984718,0.9300935864448547,0.03263743594288826,3,3
365,0.012277042493224144,0.1747378259897232,0.10409625619649887,0.687002420425415,0.021886462345719337,3,3
366,0.02049880102276802,0.11343879997730255,0.021800212562084198,0.8124262094497681,0.031835950911045074,3,3
367,0.01658974029123783,0.01877317577600479,0.02758840098977089,0.9122013449668884,0.024847373366355896,3,3
368,0.4537065625190735,0.09095606952905655,0.03368346020579338,0.06069730594754219,0.360956609249115,4,0
369,0.012968085706233978,0.021013524383306503,0.015893029049038887,0.9329105019569397,0.01721482165157795,3,3
370,0.014570409432053566,0.03505868837237358,0.013083625584840775,0.913228452205658,0.024058790877461433,3,3
371,0.013729473575949669,0.0393579863011837,0.16697046160697937,0.31644725799560547,0.4634948670864105,4,4
372,0.01135396771132946,0.01482081227004528,0.018691377714276314,0.9340294599533081,0.021104373037815094,3,3
373,0.017101477831602097,0.01724819280207157,0.011705745942890644,0.9328292608261108,0.021115297451615334,3,3
374,0.024327633902430534,0.22246301174163818,0.05414271354675293,0.6400402784347534,0.05902634188532829,3,3
375,0.013037311844527721,0.016696767881512642,0.024746233597397804,0.9219961762428284,0.023523559793829918,3,3
376,0.0594545416533947,0.11042680591344833,0.08870282769203186,0.17971327900886536,0.5617026090621948,2,4
377,0.014988316223025322,0.020087620243430138,0.024991320446133614,0.9151659607887268,0.024766799062490463,3,3
378,0.015301424078643322,0.020626887679100037,0.027383016422390938,0.9183056950569153,0.018382908776402473,3,3
379,0.0198762658983469,0.019835293292999268,0.02104065753519535,0.8974830508232117,0.041764747351408005,3,3
380,0.016371021047234535,0.024294430390000343,0.017789341509342194,0.9142394065856934,0.027305833995342255,3,3
381,0.014070753008127213,0.023604437708854675,0.020559491589665413,0.9189163446426392,0.022849030792713165,3,3
382,0.013933304697275162,0.016551462933421135,0.01956995576620102,0.9272955656051636,0.022649703547358513,3,3
383,0.019348934292793274,0.02714996039867401,0.5909674763679504,0.32471227645874023,0.03782134875655174,2,2
384,0.01339752972126007,0.02016329951584339,0.017487356439232826,0.9210824966430664,0.02786923758685589,3,3
385,0.050545584410429,0.56984943151474,0.07071732729673386,0.10126841068267822,0.20761924982070923,1,1
386,0.012044251896440983,0.032579004764556885,0.025633499026298523,0.9129064679145813,0.01683679409325123,3,3
387,0.01176871731877327,0.021061807870864868,0.01632089912891388,0.9303768277168274,0.020471647381782532,3,3
388,0.014646118506789207,0.020543523132801056,0.017097273841500282,0.9316558837890625,0.016057299450039864,3,3
389,0.011621139943599701,0.01736442558467388,0.012849874794483185,0.9378746747970581,0.020289931446313858,3,3
390,0.015215199440717697,0.019615786150097847,0.10752306133508682,0.8309792876243591,0.02666669525206089,3,3
391,0.015315224416553974,0.020800679922103882,0.018291810527443886,0.9289729595184326,0.016619311645627022,3,3
392,0.017865324392914772,0.023169800639152527,0.019896551966667175,0.9187136292457581,0.02035473845899105,3,3
393,0.015167866833508015,0.01751399226486683,0.01555538922548294,0.9325089454650879,0.019253883510828018,3,3
394,0.01824144646525383,0.018887439742684364,0.0363137423992157,0.8956276774406433,0.030929768458008766,3,3
395,0.024391692131757736,0.03780708834528923,0.10729418694972992,0.08495676517486572,0.7455502152442932,0,4
396,0.015574848279356956,0.053667422384023666,0.2979329228401184,0.5399317741394043,0.09289301931858063,1,3
397,0.014993485994637012,0.021450607106089592,0.025226034224033356,0.9114047884941101,0.02692512236535549,3,3
398,0.01661273092031479,0.8287624716758728,0.020030353218317032,0.08850335329771042,0.04609106853604317,1,1
399,0.21847182512283325,0.5619122982025146,0.04160286486148834,0.07955936342477798,0.09845367074012756,0,1
400,0.008477041497826576,0.018469711765646935,0.026527026668190956,0.9264940023422241,0.02003226988017559,3,3
401,0.04591403156518936,0.01871316321194172,0.03282614424824715,0.07197051495313644,0.8305761218070984,4,4
402,0.012750920839607716,0.014496510848402977,0.01721072942018509,0.9295178055763245,0.026024097576737404,3,3
403,0.009241106919944286,0.013919152319431305,0.016113488003611565,0.9378576874732971,0.022868523374199867,3,3
404,0.011123270727694035,0.8480231761932373,0.019331440329551697,0.0785231739282608,0.04299893602728844,1,1
405,0.010992467403411865,0.01613832451403141,0.013506649062037468,0.9339166283607483,0.02544594742357731,3,3
406,0.014953459613025188,0.015368988737463951,0.01775187812745571,0.9243159294128418,0.027609769254922867,3,3
407,0.2475249320268631,0.07568681985139847,0.0259566530585289,0.14056099951267242,0.5102705955505371,4,4
408,0.03871949389576912,0.0456901490688324,0.019144508987665176,0.13785798847675323,0.7585877776145935,4,4
409,0.019981082528829575,0.06322033703327179,0.01531239878386259,0.14522196352481842,0.7562642097473145,4,4
410,0.013130133040249348,0.7647255659103394,0.017619425430893898,0.1935485303401947,0.010976356454193592,1,1
411,0.0140595193952322,0.019652677699923515,0.019625544548034668,0.9292004704475403,0.017461761832237244,3,3
412,0.01687302626669407,0.016801627352833748,0.02089749276638031,0.9229182600975037,0.02250959351658821,3,3
413,0.013315903954207897,0.015926530584692955,0.016444131731987,0.9274823069572449,0.02683115378022194,3,3
414,0.014433051459491253,0.8749380707740784,0.01573314517736435,0.05301457270979881,0.04188111796975136,1,1
